id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100,100.0223345223055,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.0223345223055,100.044669044611,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.044669044611,100.0670035669165,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.0670035669165,100.089338089222,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.089338089222,100.1116726115275,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.1116726115275,100.134007133833,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.134007133833,100.1563416561385,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.1563416561385,100.178676178444,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.178676178444,100.20101070074949,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.20101070074949,100.22334522305499,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.22334522305499,100.24567974536049,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.24567974536049,100.26801426766599,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.26801426766599,100.29034878997149,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.29034878997149,100.31268331227699,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.31268331227699,100.33501783458249,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.33501783458249,100.35735235688799,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.35735235688799,100.37968687919349,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.37968687919349,100.40202140149898,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.40202140149898,100.42435592380448,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.42435592380448,100.44669044610998,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.44669044610998,100.46902496841548,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.46902496841548,100.49135949072098,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.49135949072098,100.51369401302648,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.51369401302648,100.53602853533198,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.53602853533198,100.55836305763748,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.55836305763748,100.58069757994298,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.58069757994298,100.60303210224848,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.60303210224848,100.62536662455398,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.62536662455398,100.64770114685948,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.64770114685948,100.67003566916497,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.67003566916497,100.69237019147047,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.69237019147047,100.71470471377597,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.71470471377597,100.73703923608147,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.73703923608147,100.75937375838697,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.75937375838697,100.78170828069247,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.78170828069247,100.80404280299797,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.80404280299797,100.82637732530347,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.82637732530347,100.84871184760897,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.84871184760897,100.87104636991447,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.87104636991447,100.89338089221997,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.89338089221997,100.91571541452547,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.91571541452547,100.93804993683096,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.93804993683096,100.96038445913646,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.96038445913646,100.98271898144196,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,100.98271898144196,101.00505350374746,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.00505350374746,101.02738802605296,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.02738802605296,101.04972254835846,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.04972254835846,101.07205707066396,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.07205707066396,101.09439159296946,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.09439159296946,101.11672611527496,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.11672611527496,101.13906063758046,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.13906063758046,101.16139515988596,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.16139515988596,101.18372968219145,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.18372968219145,101.20606420449695,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.20606420449695,101.22839872680245,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.22839872680245,101.25073324910795,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.25073324910795,101.27306777141345,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.27306777141345,101.29540229371895,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.29540229371895,101.31773681602445,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.31773681602445,101.34007133832995,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.34007133832995,101.36240586063545,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.36240586063545,101.38474038294095,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.38474038294095,101.40707490524645,100.0,100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,101.40707490524645,101.42940942755195,100.0,100.0
1,COMP_M,EGG_GAME,Client,M.EGG,0,258,4,3,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
2,COMP_M,EGG_GAME,Client,M.EGG,2,259,7,6,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
3,COMP_M,EGG_GAME,Client,M.EGG,4,260,10,9,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
4,COMP_M,EGG_GAME,Client,M.EGG,6,261,13,12,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
5,COMP_M,EGG_GAME,Client,M.EGG,8,262,17,16,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
6,COMP_M,EGG_GAME,Client,M.EGG,10,263,20,19,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
7,COMP_M,EGG_GAME,Client,M.EGG,12,264,23,22,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
8,COMP_M,EGG_GAME,Client,M.EGG,14,265,26,25,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
9,COMP_M,EGG_GAME,Client,M.EGG,16,266,30,29,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
10,COMP_M,EGG_GAME,Client,M.EGG,18,267,33,32,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
11,COMP_M,EGG_GAME,Client,M.EGG,20,268,36,35,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
12,COMP_M,EGG_GAME,Client,M.EGG,22,269,39,38,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
13,COMP_M,EGG_GAME,Client,M.EGG,24,270,43,42,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
14,COMP_M,EGG_GAME,Client,M.EGG,26,271,46,45,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
15,COMP_M,EGG_GAME,Client,M.EGG,28,272,49,48,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
16,COMP_M,EGG_GAME,Client,M.EGG,30,273,52,51,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
17,COMP_M,EGG_GAME,Client,M.EGG,32,274,56,55,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
18,COMP_M,EGG_GAME,Client,M.EGG,34,275,59,58,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
19,COMP_M,EGG_GAME,Client,M.EGG,36,276,62,61,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
20,COMP_M,EGG_GAME,Client,M.EGG,38,277,65,64,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
21,COMP_M,EGG_GAME,Client,M.EGG,40,278,69,68,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
22,COMP_M,EGG_GAME,Client,M.EGG,42,279,72,71,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
23,COMP_M,EGG_GAME,Client,M.EGG,44,280,75,74,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
24,COMP_M,EGG_GAME,Client,M.EGG,46,281,78,77,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
25,COMP_M,EGG_GAME,Client,M.EGG,48,282,82,81,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
26,COMP_M,EGG_GAME,Client,M.EGG,50,283,85,84,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
27,COMP_M,EGG_GAME,Client,M.EGG,52,284,88,87,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
28,COMP_M,EGG_GAME,Client,M.EGG,54,285,91,90,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
29,COMP_M,EGG_GAME,Client,M.EGG,56,286,95,94,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
30,COMP_M,EGG_GAME,Client,M.EGG,58,287,98,97,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
31,COMP_M,EGG_GAME,Client,M.EGG,60,288,101,100,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
32,COMP_M,EGG_GAME,Client,M.EGG,62,289,104,103,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
33,COMP_M,EGG_GAME,Client,M.EGG,64,290,108,107,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
34,COMP_M,EGG_GAME,Client,M.EGG,66,291,111,110,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
35,COMP_M,EGG_GAME,Client,M.EGG,68,292,114,113,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
36,COMP_M,EGG_GAME,Client,M.EGG,70,293,117,116,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
37,COMP_M,EGG_GAME,Client,M.EGG,72,294,121,120,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
38,COMP_M,EGG_GAME,Client,M.EGG,74,295,124,123,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
39,COMP_M,EGG_GAME,Client,M.EGG,76,296,127,126,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
40,COMP_M,EGG_GAME,Client,M.EGG,78,297,130,129,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
41,COMP_M,EGG_GAME,Client,M.EGG,80,298,134,133,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
42,COMP_M,EGG_GAME,Client,M.EGG,82,299,137,136,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
43,COMP_M,EGG_GAME,Client,M.EGG,84,300,140,139,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
44,COMP_M,EGG_GAME,Client,M.EGG,86,301,143,142,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
45,COMP_M,EGG_GAME,Client,M.EGG,88,302,147,146,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
46,COMP_M,EGG_GAME,Client,M.EGG,90,303,150,149,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
47,COMP_M,EGG_GAME,Client,M.EGG,92,304,153,152,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
48,COMP_M,EGG_GAME,Client,M.EGG,94,305,156,155,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
49,COMP_M,EGG_GAME,Client,M.EGG,96,306,160,159,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
50,COMP_M,EGG_GAME,Client,M.EGG,98,307,163,162,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
51,COMP_M,EGG_GAME,Client,M.EGG,100,308,166,165,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
52,COMP_M,EGG_GAME,Client,M.EGG,102,309,169,168,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
53,COMP_M,EGG_GAME,Client,M.EGG,104,310,173,172,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
54,COMP_M,EGG_GAME,Client,M.EGG,106,311,176,175,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
55,COMP_M,EGG_GAME,Client,M.EGG,108,312,179,178,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
56,COMP_M,EGG_GAME,Client,M.EGG,110,313,182,181,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
57,COMP_M,EGG_GAME,Client,M.EGG,112,314,186,185,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
58,COMP_M,EGG_GAME,Client,M.EGG,114,315,189,188,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
59,COMP_M,EGG_GAME,Client,M.EGG,116,316,192,191,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
60,COMP_M,EGG_GAME,Client,M.EGG,118,317,195,194,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
61,COMP_M,EGG_GAME,Client,M.EGG,120,318,199,198,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
62,COMP_M,EGG_GAME,Client,M.EGG,122,319,202,201,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
63,COMP_M,EGG_GAME,Client,M.EGG,124,320,205,204,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
64,COMP_M,EGG_GAME,Client,M.EGG,126,321,208,207,EGG,1.9994003597841294,104.000005,105.99940535978413,100.0,104.000005
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,258,0,3,Coordinator,0.028582850289826104,126.0000201,126.02860295028982,100.0,126.0000201
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,258,1,3,5,Client,0,127.02860795028982,127.02860795028982,126.02860295028982,127.02860795028982
1,COMP_M,EGG_GAME,Calculator,M.Sensor,258,129,3,0,Client,0.07813734637482533,131.99941540978415,132.07755275615898,105.99940535978413,131.99941540978415
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,259,0,6,Coordinator,0.028582850289826104,140.0000202,140.02860305028983,100.0,140.0000202
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,259,3,6,8,Client,0,141.02860805028982,141.02860805028982,140.02860305028983,141.02860805028982
6,COMP_M,EGG_GAME,Calculator,M.Sensor,263,135,19,0,Client,0.07813734637482533,145.99941545978416,146.077552806159,105.99940535978413,145.99941545978416
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,260,0,9,Coordinator,0.028582850289826104,154.0000203,154.02860315028983,100.0,154.0000203
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,260,5,9,11,Client,0,155.0286081502898,155.0286081502898,154.02860315028983,155.0286081502898
9,COMP_M,EGG_GAME,Calculator,M.Sensor,266,139,29,0,Client,0.07813734637482533,159.99941550978417,160.077552856159,105.99940535978413,159.99941550978417
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,261,0,12,Coordinator,0.028582850289826104,168.00002039999998,168.02860325028982,100.0,168.00002039999998
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,261,7,12,14,Client,0,169.0286082502898,169.0286082502898,168.02860325028982,169.0286082502898
13,COMP_M,EGG_GAME,Calculator,M.Sensor,270,147,42,0,Client,0.07813734637482533,173.99941555978415,174.07755290615899,105.99940535978413,173.99941555978415
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,262,0,16,Coordinator,0.028582850289826104,182.00002049999998,182.0286033502898,100.0,182.00002049999998
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,262,9,16,18,Client,0,183.0286083502898,183.0286083502898,182.0286033502898,183.0286083502898
18,COMP_M,EGG_GAME,Calculator,M.Sensor,275,153,58,0,Client,0.07813734637482533,187.9994156097842,188.07755295615902,105.99940535978413,187.9994156097842
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,263,0,19,Coordinator,0.028582850289826104,196.00002059999997,196.0286034502898,100.0,196.00002059999997
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,263,11,19,21,Client,0,197.0286084502898,197.0286084502898,196.0286034502898,197.0286084502898
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200,200.0223345223055,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.0223345223055,200.044669044611,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.044669044611,200.0670035669165,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.0670035669165,200.089338089222,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.089338089222,200.1116726115275,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.1116726115275,200.134007133833,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.134007133833,200.1563416561385,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.1563416561385,200.178676178444,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.178676178444,200.2010107007495,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.2010107007495,200.223345223055,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.223345223055,200.2456797453605,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.2456797453605,200.268014267666,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.268014267666,200.2903487899715,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.2903487899715,200.312683312277,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.312683312277,200.3350178345825,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.3350178345825,200.357352356888,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.357352356888,200.37968687919349,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.37968687919349,200.40202140149898,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.40202140149898,200.42435592380448,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.42435592380448,200.44669044610998,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.44669044610998,200.46902496841548,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.46902496841548,200.49135949072098,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.49135949072098,200.51369401302648,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.51369401302648,200.53602853533198,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.53602853533198,200.55836305763748,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.55836305763748,200.58069757994298,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.58069757994298,200.60303210224848,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.60303210224848,200.62536662455398,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.62536662455398,200.64770114685948,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.64770114685948,200.67003566916497,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.67003566916497,200.69237019147047,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.69237019147047,200.71470471377597,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.71470471377597,200.73703923608147,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.73703923608147,200.75937375838697,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.75937375838697,200.78170828069247,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.78170828069247,200.80404280299797,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.80404280299797,200.82637732530347,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.82637732530347,200.84871184760897,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.84871184760897,200.87104636991447,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.87104636991447,200.89338089221997,200.0,200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,200.89338089221997,200.91571541452547,200.0,200.0
